Index,Interpretation A,m/z A,m/z B,Interpretation B,CorrelationScore,NormalisedScore,MassDeviation
913,y4-(HN=C=NH)(1+),450.87,622.62,b7-(H3PO4)-(HCOH)(1+),9.369097096725767,112.03713738235116,0.671
914,,491.16,969.0,,11.010425527723472,111.1576885369324,
915,,207.75,493.0,,4.185316011597874,110.91428575156091,
916,ai(7-10)-2(NH3)-(HCOH)(1+),339.21,600.64,b6-2(H2O)(1+),6.275138226688317,110.38736615616067,0.56
,b4-(H3PO4)(1+),339.21,600.64,bi(5-10)-(HCOH)(1+),6.275138226688317,110.38736615616067,0.691
917,b4-(H3PO4)(1+),339.24,450.88,y4-(HN=C=NH)(1+),7.434742534003469,109.8106010521496,0.614
918,,175.07,422.38,,4.490609560669891,109.76837149299698,
919,,226.96,421.52,,3.6209786368099244,108.90560328858805,
920,,542.01,923.74,,2.5459540371488965,108.57959127513504,
921,,1066.42,1083.61,,2.6030674435327543,107.37925109778371,
922,,636.2,749.9,,4.704397089466108,107.34796318084535,
923,,623.43,985.25,,12.649179331924797,107.20959270836558,
924,,407.97,452.48,,2.877732231493282,106.9400981012202,
925,,802.94,1067.86,,5.147977093429659,105.69424779584064,
926,b3-2(H2O)-(HCOH)(1+),274.5,380.64,bi(4-7)-(HCOH)(1+),5.941682558514328,105.02396203196666,0.72
927,ai(8-10)-(NH3)-(HCOH)(1+),243.1,722.96,a7(1+),6.15992979759985,105.00430425082666,0.651
928,,573.08,970.44,,8.043901779105902,104.81525277302245,
929,,563.34,751.81,,4.840424036734009,104.2754789254242,
930,,676.31,1082.9,,4.108999395308628,104.13579264930976,
931,y2(1+),273.64,284.48,bi(7-9)-(H2O)-(HCOH)(1+),3.071375710895822,104.08353656403737,0.626
932,,749.23,1083.26,,2.617181614511302,103.40042859823129,
933,,381.77,420.97,,4.378980040501554,102.91811744282678,
934,y2-2(H2O)-(HN=C=NH)(1+),196.57,572.77,b6-2(NH3)-(HCOH)(1+),2.948217213275518,102.52835420112187,0.581
,y2-2(H2O)-(HN=C=NH)(1+),196.57,572.77,a6-2(H2O)(1+),2.948217213275518,102.52835420112187,0.608
935,,621.83,651.9,,4.868885642361779,102.36466020374,
936,,452.1,790.54,,2.1692763685364502,102.32180818878446,
937,,532.89,564.94,,2.5489673326167113,101.06089897501857,
938,,272.84,604.92,,3.279064489884743,101.05332537842055,
939,,272.91,571.55,,8.317675790830519,100.835683091813,
940,b4-(H3PO4)-(HCOH)(1+),309.3,420.24,y4-(HN=C=NH)-(HCOH)(1+),3.096031947828407,100.09118282423445,0.141
,ai(5-8)-(H2O)-(HCOH)(1+),309.3,420.24,b4-(NH3)(1+),3.096031947828407,100.09118282423445,0.163
,b3-(HCOH)(1+),309.3,420.24,y4-(HN=C=NH)-(HCOH)(1+),3.096031947828407,100.09118282423445,0.78
,b3-(HCOH)(1+),309.3,420.24,ai(4-8)-2(NH3)(1+),3.096031947828407,100.09118282423445,0.781
941,,452.4,705.57,,6.008388579413032,98.70676862875933,
942,,623.43,638.1,,12.216997275635336,97.9775567236852,
943,y4-(HN=C=NH)(1+),450.88,468.38,b5-(H3PO4)(1+),2.079657131367911,97.93029646669872,0.633
944,b4-(H3PO4)(1+),338.94,502.97,bi(5-9)-(HCOH)(1+),3.9008513050703497,97.12878362079847,0.737
945,,622.6,733.49,,12.091582789903772,95.38656869534992,
946,,272.93,985.24,,4.116596472256934,94.4871558318361,
947,,751.1,822.13,,3.3492363609814726,94.25007406302417,
948,,622.69,997.26,,2.6503466866719894,93.58287167551435,
949,b4-(H2O)-(HCOH)(1+),389.27,491.98,y4(1+),5.557962817988599,93.49162173074369,0.344
950,y1(1+),175.14,623.08,b7-(H3PO4)-(HCOH)(1+),8.459542898976387,92.19610068839857,0.76
951,,622.63,853.46,,8.086069152863054,92.10022796659646,
952,,870.67,1083.69,,4.229132327655614,91.8306814133938,
953,,402.88,623.48,,4.426544860543257,91.41192414576872,
954,,339.23,967.53,,3.9313334786913927,91.1188602465064,
955,,651.55,722.55,,2.556811059801756,88.62645630621422,
956,,492.63,806.4,,5.99318056779916,87.80022280729432,
957,,968.24,984.94,,1.684173842700079,86.35058107686518,
958,,622.18,722.86,,12.110931473392984,85.44037953934,
959,,451.64,638.1,,5.558123712473294,85.42425610922209,
960,,255.45,903.05,,2.6307580538190294,84.90178527966835,
961,b6-(HCOOH)(1+),591.62,605.67,y5(1+),5.191785302297571,82.76538565368004,0.494
,a6-(H2O)(1+),591.62,605.67,y5(1+),5.191785302297571,82.76538565368004,0.502
,a6-(NH3)(1+),591.62,605.67,y5(1+),5.191785302297571,82.76538565368004,0.648
962,,540.15,969.05,,6.581158660798441,82.00479634049421,
963,,609.65,622.38,,20.79243314796468,80.73563918040001,
964,,571.9,842.36,,2.3190806628907703,80.39942752320422,
965,,223.58,493.8,,8.720496061042736,79.85884350420245,
966,,339.21,792.7,,2.711260041422145,79.84338594515899,
967,,581.76,622.23,,2.979313311417203,79.57781483943941,
968,ai(4-6)-(NH3)-(HCOH)(1+),223.37,273.98,b3-2(H2O)-(HCOH)(1+),3.867082633808526,79.40571543333286,0.282
,ai(4-6)-(HCOOH)(1+),223.37,273.98,b3-2(H2O)-(HCOH)(1+),3.867082633808526,79.40571543333286,0.764
969,,340.01,987.41,,4.738027307107763,78.71336676633075,
970,,572.73,1066.84,,8.590957377065996,78.3140382739782,
971,,611.89,749.59,,5.518493338041239,77.00965741924303,
972,ai(4-7)-(HCOOH)(1+),337.59,492.25,y4(1+),6.6017151295226535,76.34816347862127,0.372
,bi(6-9)-2(H2O)-(HCOH)(1+),337.59,492.25,a5-(HCOOH)(1+),6.6017151295226535,76.34816347862127,0.396
973,,653.77,731.54,,2.2215094726288416,73.32748987039196,
974,,312.05,621.78,,1.2173385992009789,72.77484095776573,
975,,870.28,985.52,,3.060981549546733,72.40800700604224,
976,,723.65,869.22,,2.0377090028857787,71.76488319314772,
977,,722.85,1068.45,,3.8377227458227248,69.60280176311984,
978,,492.95,951.82,,4.79130013383212,64.11069675166364,
979,,822.42,904.78,,4.0616952119187735,62.828489200829075,
980,,621.83,676.3,,5.091625240470391,59.972753526553134,
981,,571.57,952.73,,2.639529577458823,57.23774319271455,
982,bi(8-10)-2(NH3)(1+),283.66,622.41,b7-(H3PO4)-(HCOH)(1+),4.117316285500469,56.55318837315341,0.479
983,,421.52,522.02,,2.338116681279405,52.35483040840984,
984,,623.44,812.78,,1.5545601861701444,50.03788972539557,
985,y4-(HN=C=NH)(1+),450.53,571.91,b6-2(H2O)-(HCOH)(1+),2.466747848028831,49.88420290005009,0.766
986,,339.25,1083.21,,2.773688319320405,46.49232759130259,
987,,565.21,573.14,,1.4886492237634368,39.95201454323074,
988,,573.16,705.25,,2.9196578067586008,38.88965788608584,
