Index,Interpretation A,m/z A,m/z B,Interpretation B,CorrelationScore,NormalisedScore,MassDeviation
897,,330.77,741.65,,16167.60317891974,68.41665474861965,
898,,464.96,597.34,,7924.723041375362,68.2421196631772,
899,,572.97,894.29,,9251.897020144632,67.90950976927098,
900,,433.72,686.26,,15429.36553643594,67.8317783536168,
901,,628.26,841.16,,13495.446100068624,67.80434576518222,
902,,207.82,400.37,,8605.228912525186,67.63793283386931,
903,y3-(H2O)(1+),301.92,514.77,b6(1+),16485.498387331118,67.63730096760605,0.541
904,y3-(H2O)-(CH2S)(1+),256.62,263.73,bi(6-8)-2(NH3)(1+),8815.935698665464,67.54011695002691,0.622
,y3-(NH3)-(CH2S)(1+),256.62,263.73,bi(6-8)-2(NH3)(1+),8815.935698665464,67.54011695002691,0.682
,y3-(H2O)-(CH2S)(1+),256.62,263.73,bi(6-8)-(H20)-(NH3)(1+),8815.935698665464,67.54011695002691,0.711
,ai(7-9)(1+),256.62,263.73,y2(1+),8815.935698665464,67.54011695002691,0.724
,y3-(NH3)-(CH2S)(1+),256.62,263.73,bi(6-8)-(H20)-(NH3)(1+),8815.935698665464,67.54011695002691,0.764
905,,522.02,593.64,,8784.928110301247,67.50724018031472,
906,,284.01,522.88,,20648.86441943158,67.48934286317954,
907,,522.42,582.23,,8166.074555426008,67.43989140914505,
908,,362.68,454.84,,5240.496353445104,66.98929963165493,
909,,244.16,433.0,,7950.211554588701,66.82047824820702,
910,,454.94,549.72,,12030.942154807275,66.5910561406809,
911,,544.54,628.67,,16034.64555013512,66.565000606618,
912,,441.93,910.2,,57325.35308087314,66.1949062498136,
913,,546.4,817.52,,14775.704516328178,66.01604799174352,
914,,377.68,628.16,,16184.58678657309,65.75681273331196,
915,,497.78,653.95,,4066.446418476382,65.56398325709777,
916,y3(1+),320.37,485.4,b6-(HCOH)(1+),12174.039111723572,65.4779164294747,0.258
917,,455.89,541.39,,30541.835354630373,65.43293585366382,
918,,507.72,542.38,,12584.941597304814,65.35442244527195,
919,,893.7,912.04,,22252.817297620575,65.31369178106512,
920,y3-2(H2O)(1+),283.57,399.21,a5-(NH3)(1+),17488.042393906275,65.2086177580929,0.57
921,,238.68,743.14,,16285.783104285523,64.72667150888574,
922,,441.5,875.59,,3746.439369570748,64.62407684738133,
923,,544.51,740.93,,23554.569282206605,64.60002118202047,
924,,312.85,433.72,,17088.905893614286,64.56316486080809,
925,y3-2(H2O)-(CH2S)(1+),238.31,484.07,bi(4-8)(1+),11420.51345838019,64.13204258707648,0.755
,y3-2(NH3)-(CH3SH)(1+),238.31,484.07,bi(4-8)(1+),11420.51345838019,64.13204258707648,0.767
926,y3-(H2O)-(CH3CH2SCH3)(1+),226.32,457.17,a6-(HCOH)(1+),15262.785562300849,64.08435826447892,0.215
,y3-(NH3)-(CH3CH2SCH3)(1+),226.32,457.17,a6-(HCOH)(1+),15262.785562300849,64.08435826447892,0.784
927,,522.43,611.78,,29846.600156513367,63.90364037955348,
928,,446.82,674.31,,25872.294641022057,63.63241053001029,
929,,673.56,893.22,,3030.16096245846,62.69819312609628,
930,,400.75,780.26,,13609.981269930535,62.58728833897243,
931,,411.6,892.61,,6222.304398167293,61.975536815958066,
932,,355.76,798.64,,17965.02812625215,61.81621338498927,
933,y2-(NH3)-(CH3CH2SCH3)(1+),170.31,524.08,bi(4-9)-(NH3)(1+),6153.1417516622905,61.6677743528268,0.794
934,y2-(NH3)-(CH3CH2SCH3)(1+),170.73,469.7,a6-(H2O)(1+),5519.612083421574,61.2692490346641,0.791
935,,433.72,894.74,,12295.90429102502,60.96670066442144,
936,y3-(H2O)-(CH3CH2SCH3)(1+),226.01,321.07,b4-2(H2O)-(HCOH)(1+),8936.630020805238,60.61452060023472,0.149
,y3-(H2O)-(CH3CH2SCH3)(1+),226.01,321.07,bi(5-8)-2(NH3)(1+),8936.630020805238,60.61452060023472,0.156
937,,521.62,669.63,,19003.688398607846,60.31285184341039,
938,,398.83,559.34,,17432.646017212202,59.893427977188885,
939,,300.2,400.08,,8777.868484839095,59.534321708230785,
940,,455.92,639.72,,4394.15438080682,59.2846820683533,
941,,443.44,841.64,,6760.980191415112,59.25124988464337,
942,bi(5-8)-(H20)-(NH3)(1+),320.37,357.0,b4-(HCOH)(1+),18774.985887927338,59.16492829760884,0.255
,y3(1+),320.37,357.0,b4-(HCOH)(1+),18774.985887927338,59.16492829760884,0.283
943,,284.43,673.22,,5515.26585930342,58.68033149117789,
944,ai(7-9)(1+),256.26,457.77,a6-(HCOH)(1+),10721.609389201463,58.65459479318988,0.523
,y3-(H2O)-(CH2S)(1+),256.26,457.77,a6-(HCOH)(1+),10721.609389201463,58.65459479318988,0.528
945,,508.74,742.5,,42087.5037603728,58.55257569490511,
946,,300.32,446.62,,9259.636091552082,58.17888667030666,
947,,630.49,724.68,,15810.344612711911,57.79887807571258,
948,,283.22,797.16,,5256.579839092401,57.3374425767401,
949,,521.46,919.54,,9650.386049138771,57.322268346770954,
950,,436.12,448.03,,47795.52360833951,57.293471773365,
951,,216.37,521.13,,5366.29600944151,56.493711898371714,
952,,484.4,513.0,,13775.366295057403,56.18078567034736,
953,,455.22,627.22,,28781.937408423648,55.53254736505094,
954,,152.32,742.34,,13161.865384631563,54.426714500142104,
955,,274.98,629.77,,7215.877532008773,54.206938712866204,
956,,329.59,432.22,,5798.906652308742,53.673414491307774,
957,,241.8,911.65,,13905.901849987498,52.59731847540699,
958,,432.55,782.07,,10231.692674389573,51.9226361285364,
959,,799.06,929.64,,15144.84350713498,51.37797737851363,
960,,386.6,520.86,,8869.429698322994,50.91951001503616,
961,,442.24,549.16,,22255.067349829333,50.726605951935035,
962,,767.46,798.4,,8747.890342301373,49.65561763658606,
963,,265.13,441.58,,13608.270096658716,49.13100864174183,
964,,399.61,630.82,,15220.530724178638,49.13017592998259,
965,,442.29,632.52,,11162.342376120296,48.134996583654086,
966,,455.17,558.44,,4382.842412886947,47.76390969749,
967,y2-2(H2O)-(CH3CH2SCH3)(1+),151.74,387.2,b4(1+),4688.2765472264055,46.5041922839096,0.65
,bi(6-7)-2(NH3)(1+),151.74,387.2,y4-(CH2S)(1+),4688.2765472264055,46.5041922839096,0.663
968,b5-(HCOH)(1+),414.36,431.81,bi(6-10)-2(H2O)(1+),2896.859069208462,46.49271657039023,0.512
969,,687.06,798.98,,13393.047316806033,46.078383562727666,
970,,370.76,520.89,,17586.022061360025,43.54329404204544,
971,,429.18,911.3,,9086.85495227799,40.816327779569704,
972,,572.09,740.98,,11815.30866668606,38.85224625816147,
973,,523.39,626.9,,5790.447002891682,35.73050319755453,
974,,386.92,912.52,,23156.250796545293,33.748825456724695,
975,,513.3,910.82,,12919.164349379926,30.681353840078184,
976,,515.73,632.02,,9214.571745365149,27.90939969838244,
977,,455.95,801.45,,15666.85724238803,27.199852944518792,
978,,627.55,801.12,,6321.959007745919,15.300591619946971,
