Index,Interpretation A,m/z A,m/z B,Interpretation B,CorrelationScore,NormalisedScore,MassDeviation
910,,405.68,883.03,,28940.26073927137,67.53824414868521,
911,,581.11,900.06,,30444.878196690694,67.40439472545815,
912,,387.5,455.09,,63286.37682923358,67.34059630018363,
913,bi(4-7)(1+),355.78,386.85,y4-(H2O)(1+),28789.109822877057,67.02883372217039,0.652
914,,201.62,387.41,,45708.34512940468,66.8120281516577,
915,b3-2(NH3)(1+),267.41,405.4,y4(1+),40623.133254261236,66.15425834116041,0.716
916,,572.28,598.57,,98284.01849137836,66.06640363022514,
917,,464.09,658.43,,21883.919193674083,66.02086882804525,
918,,516.06,571.65,,52344.74487124555,65.31000147661565,
919,,415.88,545.45,,80799.6660192026,65.1298208861193,
920,,257.39,303.77,,26082.3977670903,64.72704126001148,
921,,470.7,551.09,,43191.264702503024,64.47127503785772,
922,,760.1,899.46,,47623.74545639843,64.44929698270855,
923,,571.67,817.83,,72044.79772351653,64.34184742387664,
924,,521.2,561.99,,13043.97818969029,64.1112889199729,
925,y2(1+),163.1,302.02,b3(1+),29154.150666934423,63.97497274651199,0.133
,ai(4-5)-2(H2O)(1+),163.1,302.02,b3(1+),29154.150666934423,63.97497274651199,0.139
926,b3(1+),301.64,615.95,y7-(HCOH)(1+),25921.085573474928,63.85269906001093,0.642
927,,480.08,647.19,,125483.0777546786,62.83963414271576,
928,,570.9,783.16,,16809.419540915474,61.79211333535095,
929,,219.15,521.61,,49993.09644236836,61.270576179388655,
930,,388.33,828.49,,17036.895992523405,61.231225746542755,
931,,570.22,900.41,,14862.501276879537,61.030882404023956,
932,,470.72,929.6,,44116.64092429834,61.02291612875955,
933,,217.71,931.78,,33393.053683611484,60.87129220660194,
934,y3-(NH3)(1+),260.19,462.84,b5-(NH3)-(CH3SH)(1+),31799.12011996172,60.784402133846214,0.461
,y3-(NH3)(1+),260.19,462.84,b5-(H2O)-(CH3SH)(1+),31799.12011996172,60.784402133846214,0.539
935,,471.49,581.41,,43041.07508609116,60.606273176660174,
936,,494.1,740.97,,31489.549509275734,60.59652801966477,
937,,416.71,527.61,,39943.23146645156,59.704149895627616,
938,,340.04,783.59,,27358.855765395747,59.379110313436186,
939,,522.03,873.04,,147174.84381855358,59.02880602421177,
940,,302.33,472.05,,56998.99288177852,58.86191067178755,
941,,372.43,817.79,,24711.52725860718,58.81340484281187,
942,y4-2(NH3)(1+),371.36,554.04,a6-(NH3)(1+),9249.746638339942,58.31056202973088,0.352
,y4-2(NH3)(1+),371.36,554.04,b6-(CH2S)(1+),9249.746638339942,58.31056202973088,0.699
,y4-2(NH3)(1+),371.36,554.04,a6-(H2O)(1+),9249.746638339942,58.31056202973088,0.718
943,,387.71,472.46,,43330.04298969698,57.91052015286645,
944,,372.49,471.4,,31691.208234378988,57.833296306233166,
945,y5(1+),462.45,527.91,b5(1+),23266.860120671106,56.85645636019238,0.465
946,,258.21,656.22,,19549.680166309787,56.780707652191175,
947,,817.43,871.89,,11804.234995566883,56.63870445589341,
948,b4-2(H2O)-(CH3CH2SCH3)(1+),303.1,494.79,ai(5-10)-(H2O)-(HCOH)(1+),26601.44219577515,56.35697058479309,0.516
,a4-2(H2O)-(CH3SH)(1+),303.1,494.79,ai(5-10)-(H2O)-(HCOH)(1+),26601.44219577515,56.35697058479309,0.522
949,,523.03,583.15,,26112.8168290454,56.33050811058071,
950,,352.95,600.42,,28419.242629940512,56.26583347898825,
951,,599.32,617.04,,47459.46465883859,54.90570859903022,
952,,645.55,815.2,,36825.17678241197,54.56292885264733,
953,,417.01,759.66,,44178.605496528304,54.34592672599314,
954,,217.4,645.48,,54564.83889186625,52.992770046492566,
955,,521.95,901.79,,29330.507504693185,52.253780333071035,
956,,323.63,471.44,,19007.053798996443,52.15762674609727,
957,y4-2(NH3)(1+),371.04,628.54,a7(1+),34074.728180852755,50.817233172357305,0.2
958,,387.43,758.95,,30926.679739311214,49.26779094035427,
959,,416.1,478.88,,35088.471172633195,48.66738024889,
960,,540.35,646.74,,28647.27550019443,48.4029426804444,
961,,255.57,471.39,,18835.763745443106,48.15129585392442,
962,,441.47,881.35,,15971.437110754905,47.42910201962952,
963,,258.56,816.67,,31626.756075781566,47.05289172100035,
964,,332.11,522.44,,11268.514668827715,46.979376986950825,
965,,492.97,819.42,,47570.49057717753,44.718929663069034,
966,,444.61,897.53,,17727.09916618381,44.6644920817621,
967,,388.09,911.89,,14611.989892668567,44.331261986093836,
968,,601.1,783.21,,11893.81656748079,44.228047367761405,
969,,493.66,657.22,,63690.905533440404,43.48971592955503,
970,a3-2(H2O)-(CH3CH2SCH3)(1+),162.21,462.95,y5(1+),27555.081565951587,43.238051371620465,0.728
971,,815.92,912.74,,14300.250873638235,41.64248550054096,
972,,516.44,816.54,,45686.90192256677,41.38337899582397,
973,,406.49,513.31,,14437.032794779117,35.922950592531436,
974,,462.75,543.44,,12558.928514139676,35.07513831189455,
975,,313.79,598.97,,7302.349814390616,32.74316148981928,
976,,522.81,658.13,,35015.29123519302,32.41270136343487,
977,,600.74,872.28,,9176.85101932389,30.80374960632307,
978,bi(9-10)(1+),201.55,646.94,a8-2(NH3)-(CH3CH2SCH3)(1+),14271.481081683956,24.655283725121436,0.764
979,,470.6,601.11,,12200.725383890695,19.840785458717114,
980,,493.32,786.48,,7886.353691043546,12.399842148512576,
